40.0,71.0,-273.0
40.0,72.0,-463.0
40.0,73.0,-362.0
40.0,74.0,-349.0
40.0,75.0,-580.0
40.0,76.0,-575.0
40.0,77.0,-281.0
40.0,78.0,-280.0
40.0,79.0,-289.0
40.0,80.0,-291.0
40.0,81.0,-296.0
40.0,82.0,-306.0
40.0,83.0,-319.0
40.0,84.0,-332.0
40.0,85.0,-341.0
40.0,86.0,-365.0
40.0,87.0,-384.0
40.0,88.0,-399.0
40.0,89.0,-481.0
40.0,90.0,-702.0
40.0,91.0,-909.0
40.0,92.0,-892.0
40.0,93.0,-905.0
40.0,94.0,-1081.0
40.0,95.0,-1157.0
40.0,96.0,-1349.0
40.0,97.0,-1162.0
40.0,98.0,-1244.0
40.0,99.0,-1254.0
40.0,100.0,-1399.0
40.0,101.0,-1464.0
40.0,102.0,-1728.0
40.0,103.0,-1304.0
40.0,104.0,-1208.0
40.0,105.0,-1338.0
40.0,106.0,-1458.0
40.0,107.0,-1254.0
40.0,108.0,-1085.0
40.0,109.0,-981.0
40.0,110.0,-871.0
40.0,111.0,-951.0
40.0,112.0,-1069.0
40.0,113.0,-806.0
40.0,114.0,-549.0
40.0,115.0,-728.0
40.0,116.0,-417.0
40.0,117.0,-703.0
40.0,118.0,-825.0
40.0,119.0,-997.0
41.0,0.0,-1036.0
41.0,1.0,-1005.0
41.0,2.0,-1089.0
41.0,3.0,-1308.0
41.0,4.0,-1490.0
41.0,5.0,-1470.0
41.0,6.0,-1251.0
41.0,7.0,-1166.0
41.0,8.0,-1214.0
41.0,9.0,-1506.0
41.0,10.0,-1668.0
41.0,11.0,-1925.0
41.0,12.0,-1748.0
41.0,13.0,-1544.0
41.0,14.0,-1597.0
41.0,15.0,-1305.0
41.0,16.0,-1146.0
41.0,17.0,-1477.0
41.0,18.0,-1831.0
41.0,19.0,-2104.0
41.0,20.0,-1689.0
41.0,21.0,-1897.0
41.0,22.0,-1854.0
41.0,23.0,-1789.0
41.0,24.0,-2033.0
41.0,25.0,-2484.0
41.0,26.0,-2359.0
41.0,27.0,-2857.0
41.0,28.0,-2775.0
41.0,29.0,-2332.0
41.0,30.0,-2063.0
41.0,31.0,-2054.0
41.0,32.0,-1846.0
41.0,33.0,-1872.0
41.0,34.0,-2057.0
41.0,35.0,-1589.0
41.0,36.0,-1218.0
41.0,37.0,-1544.0
41.0,38.0,-1632.0
41.0,39.0,-1769.0
41.0,40.0,-2090.0
41.0,41.0,-1857.0
41.0,42.0,-1525.0
41.0,43.0,-1457.0
41.0,44.0,-1559.0
41.0,45.0,-1430.0
41.0,46.0,-1105.0
41.0,47.0,-744.0
41.0,48.0,-721.0
41.0,49.0,-748.0
41.0,50.0,-544.0
41.0,51.0,-465.0
41.0,52.0,-442.0
41.0,53.0,-418.0
41.0,54.0,-388.0
41.0,55.0,-373.0
41.0,56.0,-355.0
41.0,57.0,-338.0
41.0,58.0,-321.0
41.0,59.0,-298.0
41.0,60.0,-287.0
41.0,61.0,-289.0
41.0,62.0,-286.0
41.0,63.0,-282.0
41.0,64.0,-277.0
41.0,65.0,-274.0
41.0,66.0,-272.0
41.0,67.0,-268.0
41.0,68.0,-271.0
41.0,69.0,-262.0
41.0,70.0,-259.0
41.0,71.0,-257.0
41.0,72.0,-259.0
41.0,73.0,-261.0
41.0,74.0,-264.0
41.0,75.0,-265.0
41.0,76.0,-270.0
41.0,77.0,-274.0
41.0,78.0,-279.0
41.0,79.0,-291.0
41.0,80.0,-289.0
41.0,81.0,-303.0
41.0,82.0,-310.0
41.0,83.0,-320.0
41.0,84.0,-335.0
41.0,85.0,-348.0
41.0,86.0,-371.0
41.0,87.0,-395.0
41.0,88.0,-409.0
41.0,89.0,-526.0
41.0,90.0,-524.0
41.0,91.0,-708.0
41.0,92.0,-801.0
41.0,93.0,-949.0
41.0,94.0,-971.0
41.0,95.0,-1083.0
41.0,96.0,-1176.0
41.0,97.0,-1004.0
41.0,98.0,-1051.0
41.0,99.0,-1304.0
41.0,100.0,-1214.0
41.0,101.0,-1437.0
41.0,102.0,-1636.0
41.0,103.0,-1354.0
41.0,104.0,-1094.0
41.0,105.0,-1333.0
41.0,106.0,-1213.0
41.0,107.0,-1157.0
41.0,108.0,-1026.0
41.0,109.0,-1031.0
41.0,110.0,-1098.0
41.0,111.0,-788.0
41.0,112.0,-739.0
41.0,113.0,-679.0
41.0,114.0,-454.0
41.0,115.0,-543.0
41.0,116.0,-402.0
41.0,117.0,-546.0
41.0,118.0,-540.0
41.0,119.0,-609.0
42.0,0.0,-1019.0
42.0,1.0,-938.0
42.0,2.0,-1136.0
42.0,3.0,-1252.0
42.0,4.0,-1541.0
42.0,5.0,-1457.0
42.0,6.0,-1241.0
42.0,7.0,-1020.0
42.0,8.0,-1133.0
42.0,9.0,-1430.0
42.0,10.0,-1652.0
42.0,11.0,-1890.0
42.0,12.0,-2136.0
42.0,13.0,-1904.0
42.0,14.0,-1694.0
42.0,15.0,-1363.0
42.0,16.0,-1218.0
42.0,17.0,-1631.0
42.0,18.0,-1805.0
42.0,19.0,-1859.0
42.0,20.0,-1533.0
42.0,21.0,-1863.0
42.0,22.0,-2115.0
42.0,23.0,-2130.0
42.0,24.0,-2122.0
42.0,25.0,-2530.0
42.0,26.0,-2678.0
42.0,27.0,-2855.0
42.0,28.0,-2892.0
42.0,29.0,-2766.0
42.0,30.0,-2411.0
42.0,31.0,-2057.0
42.0,32.0,-1745.0
42.0,33.0,-1498.0
42.0,34.0,-1592.0
42.0,35.0,-1622.0
42.0,36.0,-1147.0
42.0,37.0,-1393.0
42.0,38.0,-1740.0
42.0,39.0,-1922.0
42.0,40.0,-1977.0
42.0,41.0,-1860.0
42.0,42.0,-1659.0
42.0,43.0,-1190.0
42.0,44.0,-1242.0
42.0,45.0,-1302.0
42.0,46.0,-1262.0
42.0,47.0,-978.0
42.0,48.0,-728.0
42.0,49.0,-584.0
42.0,50.0,-630.0
42.0,51.0,-665.0
42.0,52.0,-456.0
42.0,53.0,-406.0
42.0,54.0,-391.0
42.0,55.0,-367.0
42.0,56.0,-351.0
42.0,57.0,-334.0
42.0,58.0,-318.0
42.0,59.0,-293.0
42.0,60.0,-288.0
42.0,61.0,-282.0
42.0,62.0,-278.0
42.0,63.0,-278.0
42.0,64.0,-274.0
42.0,65.0,-270.0
42.0,66.0,-269.0
42.0,67.0,-265.0
42.0,68.0,-263.0
42.0,69.0,-262.0
42.0,70.0,-259.0
42.0,71.0,-257.0
42.0,72.0,-258.0
42.0,73.0,-256.0
42.0,74.0,-263.0
42.0,75.0,-265.0
42.0,76.0,-268.0
42.0,77.0,-271.0
42.0,78.0,-276.0
42.0,79.0,-291.0
42.0,80.0,-302.0
42.0,81.0,-315.0
42.0,82.0,-328.0
42.0,83.0,-330.0
42.0,84.0,-343.0
42.0,85.0,-383.0
42.0,86.0,-421.0
42.0,87.0,-424.0
42.0,88.0,-455.0
42.0,89.0,-597.0
42.0,90.0,-566.0
42.0,91.0,-556.0
42.0,92.0,-796.0
42.0,93.0,-863.0
42.0,94.0,-921.0
42.0,95.0,-854.0
42.0,96.0,-931.0
42.0,97.0,-915.0
42.0,98.0,-1002.0
42.0,99.0,-1115.0
42.0,100.0,-1207.0
42.0,101.0,-1460.0
42.0,102.0,-1576.0
42.0,103.0,-1355.0
42.0,104.0,-1096.0
42.0,105.0,-930.0
42.0,106.0,-967.0
42.0,107.0,-1155.0
42.0,108.0,-861.0
42.0,109.0,-810.0
42.0,110.0,-759.0
42.0,111.0,-888.0
42.0,112.0,-752.0
42.0,113.0,-641.0
42.0,114.0,-410.0
42.0,115.0,-562.0
42.0,116.0,-462.0
42.0,117.0,-602.0
42.0,118.0,-693.0
42.0,119.0,-613.0
43.0,0.0,-918.0
43.0,1.0,-977.0
43.0,2.0,-1084.0
43.0,3.0,-1137.0
43.0,4.0,-1380.0
43.0,5.0,-1569.0
43.0,6.0,-1425.0
43.0,7.0,-972.0
43.0,8.0,-1189.0
43.0,9.0,-1447.0
43.0,10.0,-1700.0
43.0,11.0,-1772.0
43.0,12.0,-2031.0
43.0,13.0,-2091.0
43.0,14.0,-1847.0
43.0,15.0,-1478.0
43.0,16.0,-1284.0
43.0,17.0,-1703.0
43.0,18.0,-1861.0
43.0,19.0,-1573.0
43.0,20.0,-1597.0
43.0,21.0,-1888.0
43.0,22.0,-2257.0
43.0,23.0,-2473.0
43.0,24.0,-2246.0
43.0,25.0,-2498.0
43.0,26.0,-2878.0
43.0,27.0,-2907.0
43.0,28.0,-2896.0
43.0,29.0,-2532.0
43.0,30.0,-2223.0
43.0,31.0,-1946.0
43.0,32.0,-1718.0
43.0,33.0,-1412.0
43.0,34.0,-1483.0
43.0,35.0,-1521.0
43.0,36.0,-1317.0
43.0,37.0,-1247.0
43.0,38.0,-1166.0
43.0,39.0,-1410.0
43.0,40.0,-1765.0
43.0,41.0,-1407.0
43.0,42.0,-1289.0
43.0,43.0,-987.0
43.0,44.0,-1100.0
43.0,45.0,-989.0
43.0,46.0,-756.0
43.0,47.0,-896.0
43.0,48.0,-566.0
43.0,49.0,-850.0
43.0,50.0,-803.0
43.0,51.0,-592.0
43.0,52.0,-611.0
43.0,53.0,-388.0
43.0,54.0,-371.0
43.0,55.0,-358.0
43.0,56.0,-342.0
43.0,57.0,-325.0
43.0,58.0,-312.0
43.0,59.0,-300.0
43.0,60.0,-286.0
43.0,61.0,-279.0
43.0,62.0,-275.0
43.0,63.0,-270.0
43.0,64.0,-267.0
43.0,65.0,-270.0
43.0,66.0,-265.0
43.0,67.0,-267.0
43.0,68.0,-265.0
43.0,69.0,-256.0
43.0,70.0,-257.0
43.0,71.0,-254.0
43.0,72.0,-254.0
43.0,73.0,-255.0
43.0,74.0,-261.0
43.0,75.0,-263.0
43.0,76.0,-266.0
43.0,77.0,-272.0
43.0,78.0,-283.0
43.0,79.0,-303.0
43.0,80.0,-316.0
43.0,81.0,-334.0
43.0,82.0,-353.0
43.0,83.0,-365.0
43.0,84.0,-371.0
43.0,85.0,-415.0
43.0,86.0,-492.0
43.0,87.0,-596.0
43.0,88.0,-690.0
43.0,89.0,-698.0
43.0,90.0,-774.0
43.0,91.0,-762.0
43.0,92.0,-558.0
43.0,93.0,-638.0
43.0,94.0,-680.0
43.0,95.0,-749.0
43.0,96.0,-764.0
43.0,97.0,-826.0
43.0,98.0,-997.0
43.0,99.0,-1117.0
43.0,100.0,-1192.0
43.0,101.0,-1419.0
43.0,102.0,-1549.0
43.0,103.0,-1298.0
43.0,104.0,-1303.0
43.0,105.0,-940.0
43.0,106.0,-775.0
43.0,107.0,-842.0
43.0,108.0,-774.0
43.0,109.0,-680.0
43.0,110.0,-571.0
43.0,111.0,-727.0
43.0,112.0,-559.0
43.0,113.0,-598.0
43.0,114.0,-524.0
43.0,115.0,-464.0
43.0,116.0,-636.0
43.0,117.0,-706.0
43.0,118.0,-787.0
43.0,119.0,-695.0
44.0,0.0,-868.0
44.0,1.0,-1083.0
44.0,2.0,-1258.0
44.0,3.0,-1254.0
44.0,4.0,-1457.0
44.0,5.0,-1520.0
44.0,6.0,-1292.0
44.0,7.0,-932.0
44.0,8.0,-1170.0
44.0,9.0,-1457.0
44.0,10.0,-1475.0
44.0,11.0,-1740.0
44.0,12.0,-1935.0
44.0,13.0,-1878.0
44.0,14.0,-1558.0
44.0,15.0,-1280.0
44.0,16.0,-1402.0
44.0,17.0,-1754.0
44.0,18.0,-1459.0
44.0,19.0,-1840.0
44.0,20.0,-2011.0
44.0,21.0,-2014.0
44.0,22.0,-2266.0
44.0,23.0,-2477.0
44.0,24.0,-2630.0
44.0,25.0,-2611.0
44.0,26.0,-2527.0
44.0,27.0,-2617.0
44.0,28.0,-2649.0
44.0,29.0,-2194.0
44.0,30.0,-1993.0
44.0,31.0,-1757.0
44.0,32.0,-1885.0
44.0,33.0,-1737.0
44.0,34.0,-1842.0
44.0,35.0,-2138.0
44.0,36.0,-1654.0
44.0,37.0,-1242.0
44.0,38.0,-1214.0
44.0,39.0,-1466.0
44.0,40.0,-1790.0
44.0,41.0,-1355.0
44.0,42.0,-1283.0
44.0,43.0,-987.0
44.0,44.0,-851.0
44.0,45.0,-920.0
44.0,46.0,-791.0
44.0,47.0,-792.0
44.0,48.0,-894.0
44.0,49.0,-875.0
44.0,50.0,-864.0
44.0,51.0,-662.0
44.0,52.0,-477.0
44.0,53.0,-369.0
44.0,54.0,-349.0
44.0,55.0,-341.0
44.0,56.0,-332.0
44.0,57.0,-314.0
44.0,58.0,-305.0
44.0,59.0,-292.0
44.0,60.0,-273.0
44.0,61.0,-275.0
44.0,62.0,-268.0
44.0,63.0,-267.0
44.0,64.0,-265.0
44.0,65.0,-264.0
44.0,66.0,-262.0
44.0,67.0,-260.0
44.0,68.0,-256.0
44.0,69.0,-258.0
44.0,70.0,-254.0
44.0,71.0,-252.0
44.0,72.0,-258.0
44.0,73.0,-260.0
44.0,74.0,-258.0
44.0,75.0,-253.0
44.0,76.0,-256.0
44.0,77.0,-272.0
44.0,78.0,-288.0
44.0,79.0,-310.0
44.0,80.0,-330.0
44.0,81.0,-359.0
44.0,82.0,-382.0
44.0,83.0,-400.0
44.0,84.0,-436.0
44.0,85.0,-482.0
44.0,86.0,-558.0
44.0,87.0,-699.0
44.0,88.0,-783.0
44.0,89.0,-883.0
44.0,90.0,-950.0
44.0,91.0,-947.0
44.0,92.0,-780.0
44.0,93.0,-769.0
44.0,94.0,-825.0
44.0,95.0,-838.0
44.0,96.0,-912.0
44.0,97.0,-915.0
44.0,98.0,-967.0
44.0,99.0,-1079.0
44.0,100.0,-1332.0
44.0,101.0,-1350.0
44.0,102.0,-1489.0
44.0,103.0,-1302.0
44.0,104.0,-1050.0
44.0,105.0,-1062.0
44.0,106.0,-856.0
44.0,107.0,-673.0
44.0,108.0,-763.0
44.0,109.0,-606.0
44.0,110.0,-651.0
44.0,111.0,-549.0
44.0,112.0,-541.0
44.0,113.0,-426.0
44.0,114.0,-353.0
44.0,115.0,-374.0
44.0,116.0,-511.0
44.0,117.0,-660.0
44.0,118.0,-647.0
44.0,119.0,-540.0
45.0,0.0,-917.0
45.0,1.0,-1148.0
45.0,2.0,-1389.0
45.0,3.0,-1170.0
45.0,4.0,-1219.0
45.0,5.0,-1434.0
45.0,6.0,-1160.0
45.0,7.0,-899.0
45.0,8.0,-1245.0
45.0,9.0,-1259.0
45.0,10.0,-1349.0
45.0,11.0,-1653.0
45.0,12.0,-1950.0
45.0,13.0,-2002.0
45.0,14.0,-1543.0
45.0,15.0,-1244.0
45.0,16.0,-1767.0
45.0,17.0,-1673.0
45.0,18.0,-1538.0
45.0,19.0,-1988.0
45.0,20.0,-2152.0
45.0,21.0,-2008.0
45.0,22.0,-2276.0
45.0,23.0,-2013.0
45.0,24.0,-2456.0
45.0,25.0,-2419.0
45.0,26.0,-2528.0
45.0,27.0,-2850.0
45.0,28.0,-2869.0
45.0,29.0,-2678.0
45.0,30.0,-2238.0
45.0,31.0,-2276.0
45.0,32.0,-2350.0
45.0,33.0,-2118.0
45.0,34.0,-2135.0
45.0,35.0,-1893.0
45.0,36.0,-1536.0
45.0,37.0,-1167.0
45.0,38.0,-1100.0
45.0,39.0,-1388.0
45.0,40.0,-1632.0
45.0,41.0,-1303.0
45.0,42.0,-1081.0
45.0,43.0,-863.0
45.0,44.0,-1239.0
45.0,45.0,-1392.0
45.0,46.0,-1253.0
45.0,47.0,-1135.0
45.0,48.0,-1085.0
45.0,49.0,-890.0
45.0,50.0,-758.0
45.0,51.0,-776.0
45.0,52.0,-454.0
45.0,53.0,-374.0
45.0,54.0,-330.0
45.0,55.0,-319.0
45.0,56.0,-314.0
45.0,57.0,-303.0
45.0,58.0,-298.0
45.0,59.0,-284.0
45.0,60.0,-265.0
45.0,61.0,-265.0
45.0,62.0,-264.0
45.0,63.0,-262.0
45.0,64.0,-263.0
45.0,65.0,-256.0
45.0,66.0,-259.0
45.0,67.0,-258.0
45.0,68.0,-258.0
45.0,69.0,-257.0
45.0,70.0,-255.0
45.0,71.0,-256.0
45.0,72.0,-254.0
45.0,73.0,-257.0
45.0,74.0,-254.0
45.0,75.0,-259.0
45.0,76.0,-265.0
45.0,77.0,-280.0
45.0,78.0,-294.0
45.0,79.0,-315.0
45.0,80.0,-346.0
45.0,81.0,-373.0
45.0,82.0,-405.0
45.0,83.0,-432.0
45.0,84.0,-470.0
45.0,85.0,-559.0
45.0,86.0,-675.0
45.0,87.0,-817.0
45.0,88.0,-805.0
45.0,89.0,-999.0
45.0,90.0,-1174.0
45.0,91.0,-939.0
45.0,92.0,-840.0
45.0,93.0,-949.0
45.0,94.0,-954.0
45.0,95.0,-1086.0
45.0,96.0,-1169.0
45.0,97.0,-1205.0
45.0,98.0,-1278.0
45.0,99.0,-976.0
45.0,100.0,-1002.0
45.0,101.0,-1282.0
45.0,102.0,-1268.0
45.0,103.0,-1293.0
45.0,104.0,-1004.0
45.0,105.0,-870.0
45.0,106.0,-887.0
45.0,107.0,-737.0
45.0,108.0,-589.0
45.0,109.0,-633.0
45.0,110.0,-469.0
45.0,111.0,-434.0
45.0,112.0,-563.0
45.0,113.0,-467.0
45.0,114.0,-424.0
45.0,115.0,-314.0
45.0,116.0,-403.0
45.0,117.0,-440.0
45.0,118.0,-426.0
45.0,119.0,-392.0
46.0,0.0,-887.0
46.0,1.0,-1117.0
46.0,2.0,-1174.0
46.0,3.0,-1153.0
46.0,4.0,-1160.0
46.0,5.0,-1427.0
46.0,6.0,-986.0
46.0,7.0,-947.0
46.0,8.0,-1225.0
46.0,9.0,-1514.0
46.0,10.0,-1621.0
46.0,11.0,-1810.0
46.0,12.0,-2106.0
46.0,13.0,-1917.0
46.0,14.0,-1536.0
46.0,15.0,-1399.0
46.0,16.0,-1830.0
46.0,17.0,-1735.0
46.0,18.0,-1420.0
46.0,19.0,-1647.0
46.0,20.0,-1609.0
46.0,21.0,-1686.0
46.0,22.0,-1870.0
46.0,23.0,-1936.0
46.0,24.0,-2483.0
46.0,25.0,-2390.0
46.0,26.0,-2336.0
46.0,27.0,-2559.0
46.0,28.0,-2851.0
46.0,29.0,-2651.0
46.0,30.0,-2311.0
46.0,31.0,-2217.0
46.0,32.0,-2123.0
46.0,33.0,-1947.0
46.0,34.0,-2075.0
46.0,35.0,-1929.0
46.0,36.0,-1502.0
46.0,37.0,-1085.0
46.0,38.0,-1222.0
46.0,39.0,-1502.0
46.0,40.0,-1530.0
46.0,41.0,-1254.0
46.0,42.0,-1075.0
46.0,43.0,-1262.0
46.0,44.0,-1590.0
46.0,45.0,-1688.0
46.0,46.0,-1665.0
46.0,47.0,-1482.0
46.0,48.0,-1040.0
46.0,49.0,-855.0
46.0,50.0,-829.0
46.0,51.0,-666.0
46.0,52.0,-587.0
46.0,53.0,-438.0
46.0,54.0,-319.0
46.0,55.0,-304.0
46.0,56.0,-297.0
46.0,57.0,-288.0
46.0,58.0,-280.0
46.0,59.0,-274.0
46.0,60.0,-260.0
46.0,61.0,-258.0
46.0,62.0,-260.0
46.0,63.0,-260.0
46.0,64.0,-256.0
46.0,65.0,-254.0
46.0,66.0,-255.0
46.0,67.0,-255.0
46.0,68.0,-253.0
46.0,69.0,-255.0
46.0,70.0,-252.0
46.0,71.0,-257.0
46.0,72.0,-254.0
46.0,73.0,-246.0
46.0,74.0,-256.0
46.0,75.0,-265.0
46.0,76.0,-282.0
46.0,77.0,-300.0
46.0,78.0,-328.0
46.0,79.0,-347.0
46.0,80.0,-353.0
46.0,81.0,-386.0
46.0,82.0,-440.0
46.0,83.0,-470.0
46.0,84.0,-474.0
46.0,85.0,-776.0
46.0,86.0,-776.0
46.0,87.0,-803.0
46.0,88.0,-939.0
46.0,89.0,-988.0
46.0,90.0,-1184.0
46.0,91.0,-1038.0
46.0,92.0,-1011.0
46.0,93.0,-960.0
46.0,94.0,-1215.0
46.0,95.0,-1228.0
46.0,96.0,-1027.0
46.0,97.0,-1094.0
46.0,98.0,-1141.0
46.0,99.0,-1098.0
46.0,100.0,-882.0
46.0,101.0,-882.0
46.0,102.0,-986.0
46.0,103.0,-837.0
46.0,104.0,-916.0
46.0,105.0,-733.0
46.0,106.0,-722.0
46.0,107.0,-674.0
46.0,108.0,-624.0
46.0,109.0,-569.0
46.0,110.0,-682.0
46.0,111.0,-551.0
46.0,112.0,-372.0
46.0,113.0,-379.0
46.0,114.0,-347.0
46.0,115.0,-363.0
46.0,116.0,-338.0
46.0,117.0,-314.0
46.0,118.0,-314.0
46.0,119.0,-305.0
47.0,0.0,-798.0
47.0,1.0,-908.0
47.0,2.0,-808.0
47.0,3.0,-1111.0
47.0,4.0,-1325.0
47.0,5.0,-1215.0
47.0,6.0,-799.0
47.0,7.0,-1097.0
47.0,8.0,-1377.0
47.0,9.0,-1607.0
47.0,10.0,-1484.0
47.0,11.0,-1673.0
47.0,12.0,-1858.0
47.0,13.0,-1982.0
47.0,14.0,-1532.0
47.0,15.0,-1402.0
47.0,16.0,-1301.0
47.0,17.0,-1533.0
47.0,18.0,-1383.0
47.0,19.0,-1616.0
47.0,20.0,-1583.0
47.0,21.0,-1951.0
47.0,22.0,-2124.0
47.0,23.0,-2013.0
47.0,24.0,-2320.0
47.0,25.0,-2580.0
47.0,26.0,-2320.0
47.0,27.0,-2416.0
47.0,28.0,-2760.0
47.0,29.0,-2522.0
47.0,30.0,-2062.0
47.0,31.0,-1780.0
47.0,32.0,-1768.0
47.0,33.0,-1644.0
47.0,34.0,-1858.0
47.0,35.0,-1675.0
47.0,36.0,-1379.0
47.0,37.0,-971.0
47.0,38.0,-1166.0
47.0,39.0,-1697.0
47.0,40.0,-1500.0
47.0,41.0,-1300.0
47.0,42.0,-1173.0
47.0,43.0,-1397.0
47.0,44.0,-1792.0
47.0,45.0,-1856.0
47.0,46.0,-1457.0
47.0,47.0,-1295.0
47.0,48.0,-1230.0
47.0,49.0,-944.0
47.0,50.0,-871.0
47.0,51.0,-647.0
47.0,52.0,-457.0
47.0,53.0,-424.0
47.0,54.0,-365.0
47.0,55.0,-299.0
47.0,56.0,-285.0
47.0,57.0,-274.0
47.0,58.0,-268.0
47.0,59.0,-260.0
47.0,60.0,-253.0
47.0,61.0,-253.0
47.0,62.0,-256.0
47.0,63.0,-254.0
47.0,64.0,-253.0
47.0,65.0,-253.0
47.0,66.0,-251.0
47.0,67.0,-252.0
47.0,68.0,-250.0
47.0,69.0,-252.0
47.0,70.0,-253.0
47.0,71.0,-257.0
47.0,72.0,-251.0
47.0,73.0,-263.0
47.0,74.0,-269.0
47.0,75.0,-278.0
47.0,76.0,-296.0
47.0,77.0,-325.0
47.0,78.0,-358.0
47.0,79.0,-382.0
47.0,80.0,-412.0
47.0,81.0,-456.0
47.0,82.0,-603.0
47.0,83.0,-610.0
47.0,84.0,-557.0
47.0,85.0,-560.0
47.0,86.0,-738.0
47.0,87.0,-1003.0
47.0,88.0,-1051.0
47.0,89.0,-1330.0
47.0,90.0,-1275.0
47.0,91.0,-1340.0
47.0,92.0,-1278.0
47.0,93.0,-1223.0
47.0,94.0,-1038.0
47.0,95.0,-913.0
47.0,96.0,-901.0
47.0,97.0,-820.0
47.0,98.0,-802.0
47.0,99.0,-774.0
47.0,100.0,-765.0
47.0,101.0,-799.0
47.0,102.0,-805.0
47.0,103.0,-615.0
47.0,104.0,-704.0
47.0,105.0,-622.0
47.0,106.0,-664.0
47.0,107.0,-624.0
47.0,108.0,-500.0
47.0,109.0,-505.0
47.0,110.0,-467.0
47.0,111.0,-401.0
47.0,112.0,-354.0
47.0,113.0,-404.0
47.0,114.0,-549.0
47.0,115.0,-462.0
47.0,116.0,-397.0
47.0,117.0,-366.0
47.0,118.0,-475.0
47.0,119.0,-331.0
48.0,0.0,-600.0
48.0,1.0,-642.0
48.0,2.0,-963.0
48.0,3.0,-1097.0
48.0,4.0,-1265.0
48.0,5.0,-1196.0
48.0,6.0,-767.0
48.0,7.0,-1074.0
48.0,8.0,-1363.0
48.0,9.0,-1406.0
48.0,10.0,-1369.0
48.0,11.0,-1425.0
48.0,12.0,-1614.0
48.0,13.0,-1991.0
48.0,14.0,-1960.0
48.0,15.0,-1939.0
48.0,16.0,-1828.0
48.0,17.0,-1452.0
48.0,18.0,-1458.0
48.0,19.0,-1933.0
48.0,20.0,-1879.0
48.0,21.0,-1886.0
48.0,22.0,-2363.0
48.0,23.0,-2349.0
48.0,24.0,-2550.0
48.0,25.0,-2241.0
48.0,26.0,-2157.0
48.0,27.0,-2465.0
48.0,28.0,-2781.0
48.0,29.0,-2742.0
48.0,30.0,-2466.0
48.0,31.0,-2097.0
48.0,32.0,-1750.0
48.0,33.0,-1318.0
48.0,34.0,-1522.0
48.0,35.0,-1372.0
48.0,36.0,-1505.0
48.0,37.0,-994.0
48.0,38.0,-1133.0
48.0,39.0,-1343.0
48.0,40.0,-1478.0
48.0,41.0,-1244.0
48.0,42.0,-1315.0
48.0,43.0,-1495.0
48.0,44.0,-1892.0
48.0,45.0,-1929.0
48.0,46.0,-1482.0
48.0,47.0,-1410.0
48.0,48.0,-1261.0
48.0,49.0,-947.0
48.0,50.0,-762.0
48.0,51.0,-687.0
48.0,52.0,-476.0
48.0,53.0,-401.0
48.0,54.0,-353.0
48.0,55.0,-296.0
48.0,56.0,-274.0
48.0,57.0,-263.0
48.0,58.0,-257.0
48.0,59.0,-251.0
48.0,60.0,-250.0
48.0,61.0,-253.0
48.0,62.0,-251.0
48.0,63.0,-249.0
48.0,64.0,-248.0
48.0,65.0,-250.0
48.0,66.0,-247.0
48.0,67.0,-248.0
48.0,68.0,-250.0
48.0,69.0,-251.0
48.0,70.0,-251.0
48.0,71.0,-260.0
48.0,72.0,-269.0
48.0,73.0,-309.0
48.0,74.0,-312.0
48.0,75.0,-339.0
48.0,76.0,-353.0
48.0,77.0,-395.0
48.0,78.0,-420.0
48.0,79.0,-424.0
48.0,80.0,-475.0
48.0,81.0,-546.0
48.0,82.0,-736.0
48.0,83.0,-749.0
48.0,84.0,-705.0
48.0,85.0,-618.0
48.0,86.0,-661.0
48.0,87.0,-795.0
48.0,88.0,-899.0
48.0,89.0,-1034.0
48.0,90.0,-1101.0
48.0,91.0,-1240.0
48.0,92.0,-1316.0
48.0,93.0,-1233.0
48.0,94.0,-1025.0
48.0,95.0,-994.0
48.0,96.0,-747.0
48.0,97.0,-791.0
48.0,98.0,-788.0
48.0,99.0,-773.0
48.0,100.0,-695.0
48.0,101.0,-674.0
48.0,102.0,-598.0
48.0,103.0,-664.0
48.0,104.0,-495.0
48.0,105.0,-528.0
48.0,106.0,-497.0
48.0,107.0,-435.0
48.0,108.0,-469.0
48.0,109.0,-402.0
48.0,110.0,-383.0
48.0,111.0,-479.0
48.0,112.0,-387.0
48.0,113.0,-424.0
48.0,114.0,-532.0
48.0,115.0,-676.0
48.0,116.0,-576.0
48.0,117.0,-354.0
48.0,118.0,-446.0
48.0,119.0,-466.0
49.0,0.0,-762.0
49.0,1.0,-816.0
49.0,2.0,-842.0
49.0,3.0,-1063.0
49.0,4.0,-1306.0
49.0,5.0,-906.0
49.0,6.0,-811.0
49.0,7.0,-994.0
49.0,8.0,-1185.0
49.0,9.0,-1167.0
49.0,10.0,-1068.0
49.0,11.0,-1392.0
49.0,12.0,-1568.0
49.0,13.0,-1627.0
49.0,14.0,-1797.0
49.0,15.0,-2138.0
49.0,16.0,-1961.0
49.0,17.0,-1984.0
49.0,18.0,-1710.0
49.0,19.0,-1943.0
49.0,20.0,-2187.0
49.0,21.0,-2024.0
49.0,22.0,-2170.0
49.0,23.0,-2393.0
49.0,24.0,-2488.0
49.0,25.0,-2168.0
49.0,26.0,-2047.0
49.0,27.0,-2312.0
49.0,28.0,-2388.0
49.0,29.0,-2719.0
49.0,30.0,-2443.0
49.0,31.0,-2046.0
